NO_OF_FRAMES	3150
NO_OF_CAMERAS	8
NO_OF_MARKERS	27
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2018-04-29, 17:31:02	20552.52427954
DATA_INCLUDED	3D
MARKER_NAMES	Head-FL	Head-FR	Head-B	Shoulder-L	Shoulder-R	Breastbone	Back	Hip-FL	Hip-FR	Hip-BL	Hip-BR	Elbow-L	Elbow-R	Radius-L	Ulna-L	Radius-R	Ulna-R	Knee-L	Knee-R	Ankle-L	Ankle-R	Toe-L	Toe-R	Baston-L-PU	Baston-L-TIP	Baston-R-PU	Baston-R-TIP
-295.101	-323.470	1613.922	-134.089	-358.757	1603.367	-259.880	-508.111	1580.960	-426.916	-368.801	1394.455	-61.614	-389.021	1405.788	-244.934	-290.496	1245.664	-259.211	-576.880	1293.843	-427.407	-412.296	963.317	-69.176	-400.624	952.990	-306.807	-596.242	984.418	-212.770	-595.434	983.190	-500.504	-177.000	1173.114	-20.134	-169.819	1194.076	-329.153	-1.560	1180.991	-385.484	9.759	1148.448	-163.636	-1.120	1325.578	-147.973	22.741	1278.314	-506.380	-374.853	450.531	51.879	-449.242	470.366	-508.838	-527.771	9.280	155.057	-571.706	6.694	-518.377	-317.636	4.937	164.015	-378.500	8.935	-410.902	7.494	1079.277	150.048	238.003	1187.094	-224.985	8.689	1241.008	-449.173	503.721	1467.673
-302.765	-320.639	1614.110	-141.701	-355.071	1604.513	-266.736	-505.266	1582.014	-434.665	-368.696	1386.520	-70.568	-381.735	1414.391	-250.994	-288.657	1246.918	-259.245	-574.984	1296.221	-426.472	-416.171	963.143	-68.481	-396.827	954.879	-302.176	-597.449	985.354	-208.373	-593.638	985.409	-495.084	-185.289	1151.706	-32.711	-155.962	1206.857	-323.449	-10.077	1163.533	-375.843	-1.176	1124.642	-210.401	2.989	1315.781	-188.776	28.271	1270.689	-504.789	-376.369	450.913	52.921	-447.764	470.485	-509.075	-527.670	9.343	154.865	-571.682	6.990	-518.322	-317.504	4.948	163.977	-378.512	8.938	-394.512	-3.539	1051.965	158.272	216.694	1208.369	-253.058	4.951	1219.821	-614.363	439.074	1385.636
-310.239	-317.664	1613.846	-149.021	-351.888	1604.933	-273.606	-502.219	1582.628	-441.607	-368.870	1378.396	-81.683	-373.471	1422.809	-256.958	-286.686	1248.234	-259.267	-573.287	1298.197	-425.133	-419.652	962.566	-67.439	-392.773	956.807	-297.059	-598.933	986.396	-203.665	-592.041	987.421	-488.251	-193.183	1133.282	-46.650	-142.382	1220.091	-317.656	-17.890	1146.893	-366.124	-11.106	1102.829	-261.288	-8.260	1301.500	-232.405	23.332	1265.750	-503.098	-378.096	451.534	53.874	-446.803	470.575	-509.286	-527.543	9.438	154.634	-571.656	7.056	-518.207	-317.429	4.844	164.020	-378.579	8.965	-376.457	-14.272	1024.686	159.164	198.984	1237.053	-280.661	5.247	1196.981	-744.723	341.257	1320.529
-317.414	-314.634	1613.604	-156.275	-348.601	1605.453	-280.523	-499.221	1582.795	-447.577	-369.454	1371.069	-93.856	-365.638	1430.017	-263.225	-284.260	1249.899	-258.780	-571.002	1299.884	-423.657	-422.978	961.677	-66.353	-388.575	959.108	-292.377	-599.593	987.641	-198.906	-590.477	989.362	-480.296	-200.982	1117.312	-64.011	-130.308	1234.152	-313.304	-24.666	1131.027	-356.953	-20.795	1081.973	-307.284	-29.830	1283.628	-276.299	9.015	1261.471	-501.235	-380.330	452.291	54.790	-446.199	470.924	-509.437	-527.572	9.446	154.240	-571.436	7.050	-518.232	-317.418	4.935	164.051	-378.597	8.997	-357.750	-26.761	999.361	149.844	186.959	1271.794	-304.370	3.994	1180.727	-843.004	225.528	1265.343
-324.200	-311.440	1612.936	-163.221	-345.452	1605.759	-287.854	-496.011	1583.110	-453.273	-370.394	1364.438	-106.382	-357.346	1435.096	-268.419	-283.101	1249.658	-257.542	-568.362	1301.563	-421.694	-426.258	960.512	-65.585	-384.032	961.630	-287.305	-600.170	988.467	-194.087	-588.534	991.316	-472.006	-209.512	1102.692	-84.812	-119.214	1246.736	-309.795	-31.424	1114.526	-348.579	-30.874	1062.172	-342.391	-52.412	1268.010	-314.377	-7.648	1252.236	-499.168	-383.380	453.049	55.839	-445.792	470.874	-509.313	-527.734	9.228	153.967	-571.355	7.045	-518.201	-317.524	4.867	164.109	-378.668	9.022	-337.858	-38.909	974.098	126.980	182.218	1309.597	-335.330	-4.861	1168.282	-911.882	101.532	1216.344
-330.296	-308.357	1611.979	-169.845	-342.297	1605.915	-294.496	-492.917	1583.273	-458.491	-371.957	1358.514	-118.884	-349.422	1438.720	-273.519	-281.646	1248.892	-255.844	-565.983	1303.375	-419.637	-429.351	959.238	-64.993	-379.237	963.721	-281.669	-600.382	988.890	-189.134	-586.053	993.293	-463.545	-219.315	1089.561	-107.992	-110.447	1254.721	-305.472	-39.588	1098.416	-340.122	-42.523	1043.411	-369.890	-72.813	1258.020	-345.907	-22.657	1243.048	-496.883	-386.897	453.784	57.277	-445.601	470.435	-509.167	-527.969	9.130	153.825	-571.374	6.907	-518.160	-317.607	4.878	163.964	-378.833	9.014	-316.286	-50.412	949.011	87.091	186.755	1346.943	-367.226	-19.022	1159.866	-953.591	-25.089	1172.266
-336.769	-305.387	1611.216	-176.162	-339.094	1606.068	-300.820	-489.978	1583.487	-462.781	-374.257	1353.190	-130.846	-342.260	1441.448	-278.569	-280.517	1247.681	-253.877	-563.485	1304.898	-416.289	-431.726	956.772	-63.498	-374.508	965.597	-275.628	-600.535	989.985	-183.997	-583.447	995.611	-456.685	-229.594	1077.941	-129.910	-102.369	1259.630	-302.321	-48.455	1082.738	-332.180	-55.648	1025.080	-393.340	-92.744	1252.762	-375.848	-39.644	1239.953	-494.301	-390.556	454.365	58.552	-445.401	469.894	-509.221	-528.055	9.132	153.844	-571.660	6.683	-518.172	-317.679	4.920	164.092	-378.923	9.132	-293.227	-63.334	927.669	28.698	200.280	1379.167	-393.210	-33.585	1155.873	-970.349	-151.079	1133.703
-342.952	-302.548	1610.282	-182.305	-335.827	1605.924	-305.654	-487.198	1583.290	-466.157	-377.407	1348.021	-141.454	-336.414	1443.658	-283.229	-279.841	1246.459	-251.612	-561.147	1306.319	-414.798	-434.893	957.041	-63.107	-369.680	967.175	-269.352	-600.258	991.009	-178.752	-580.394	998.026	-450.426	-239.672	1067.115	-151.080	-95.131	1263.100	-302.112	-56.409	1067.740	-326.245	-68.643	1007.941	-414.383	-114.311	1249.952	-402.599	-59.744	1239.091	-491.763	-393.831	454.445	59.620	-444.949	469.619	-509.109	-528.214	9.406	153.984	-571.718	6.519	-518.155	-317.781	4.932	163.995	-379.027	9.042	-268.272	-77.881	912.251	-49.678	222.504	1401.604	-419.533	-47.897	1155.823	-963.610	-268.792	1100.880
-348.728	-299.739	1609.303	-188.021	-332.813	1605.714	-311.177	-484.428	1583.146	-469.361	-380.766	1343.289	-149.853	-331.673	1445.999	-287.455	-278.931	1245.416	-248.821	-558.769	1307.392	-412.053	-437.369	956.921	-61.998	-365.055	968.316	-263.106	-599.839	992.019	-173.359	-577.307	1000.107	-447.348	-250.801	1057.488	-171.388	-88.861	1268.346	-303.761	-64.894	1053.905	-322.414	-81.317	993.118	-431.036	-139.652	1247.338	-426.744	-83.866	1241.987	-488.911	-396.813	454.813	60.620	-444.250	469.802	-509.084	-528.362	9.153	154.128	-571.746	6.610	-518.267	-317.919	5.012	163.954	-378.999	9.065	-242.584	-91.219	904.375	-148.331	247.006	1408.210	-447.575	-60.920	1162.649	-938.837	-376.104	1073.693
-353.957	-296.849	1608.225	-193.209	-330.118	1605.611	-316.480	-481.677	1582.959	-472.876	-385.242	1338.734	-156.503	-327.907	1448.189	-291.682	-277.179	1245.201	-245.672	-556.662	1308.068	-409.061	-439.631	957.065	-60.620	-360.492	969.271	-257.077	-599.285	993.188	-167.838	-574.711	1001.387	-445.632	-261.125	1050.249	-191.245	-84.721	1276.416	-307.870	-73.768	1041.936	-318.798	-94.451	981.012	-441.706	-167.306	1243.904	-445.589	-111.497	1248.160	-485.842	-399.279	455.433	61.981	-443.172	469.999	-508.369	-528.374	9.547	154.150	-571.605	6.550	-518.203	-317.996	4.993	164.122	-378.925	9.020	-217.147	-101.715	904.744	-262.982	266.012	1393.901	-475.311	-76.910	1174.449	-900.095	-467.386	1049.854
-358.561	-294.029	1606.931	-197.901	-327.559	1605.634	-321.468	-479.109	1582.892	-476.791	-389.751	1334.855	-162.005	-324.982	1450.305	-294.668	-278.072	1243.207	-241.887	-554.777	1308.318	-408.231	-442.410	957.814	-59.111	-356.150	970.033	-251.323	-597.927	993.678	-162.409	-572.050	1002.162	-443.823	-274.155	1041.145	-209.219	-82.069	1285.658	-314.438	-83.182	1030.874	-316.601	-106.123	971.266	-447.292	-192.727	1241.767	-458.754	-139.118	1256.511	-482.793	-401.160	455.653	63.775	-441.838	470.313	-508.166	-528.385	9.718	154.302	-571.423	6.443	-518.201	-318.077	5.053	164.227	-378.850	8.988	-197.988	-107.549	912.855	-388.855	272.927	1354.951	-500.691	-95.374	1190.510	-851.595	-543.450	1031.371
-362.681	-291.470	1605.346	-201.944	-324.925	1605.635	-325.240	-476.682	1582.967	-479.967	-395.608	1331.405	-167.086	-323.473	1451.900	-298.065	-277.963	1242.861	-238.007	-552.971	1308.492	-405.165	-444.095	958.251	-57.786	-351.975	970.813	-245.602	-597.016	994.365	-157.171	-569.656	1002.948	-443.215	-287.836	1031.888	-224.999	-80.524	1295.306	-323.404	-92.402	1018.723	-317.070	-118.273	965.746	-449.897	-212.811	1242.553	-466.783	-163.625	1264.362	-479.766	-402.728	455.770	65.794	-440.451	470.479	-508.036	-528.429	10.032	154.711	-571.497	6.226	-518.198	-318.239	5.149	164.213	-378.785	8.963	-183.818	-108.150	929.040	-516.937	259.349	1289.955	-522.009	-117.050	1207.321	-797.546	-605.109	1020.254
-366.198	-289.229	1603.745	-205.325	-322.256	1605.610	-328.131	-474.425	1583.021	-482.076	-402.209	1328.701	-171.365	-322.819	1453.697	-300.198	-278.755	1242.357	-233.239	-551.349	1308.351	-402.318	-445.726	958.088	-56.572	-348.232	971.717	-240.051	-595.894	994.883	-152.274	-567.135	1003.956	-444.823	-300.560	1024.329	-238.893	-79.733	1305.458	-333.962	-103.008	1010.507	-315.836	-129.570	960.088	-451.778	-227.059	1248.067	-472.702	-181.660	1274.155	-476.646	-404.737	456.492	67.655	-438.888	470.606	-507.611	-528.476	10.088	155.329	-571.552	6.018	-518.185	-318.364	5.201	164.244	-378.725	8.986	-177.146	-104.381	952.799	-635.732	221.106	1198.254	-538.506	-139.430	1223.086	-743.139	-651.966	1014.566
-368.992	-287.177	1602.281	-208.094	-319.619	1605.369	-330.216	-472.417	1583.217	-482.830	-409.351	1326.609	-175.038	-323.184	1455.751	-304.739	-279.195	1242.225	-227.897	-549.730	1307.940	-399.346	-446.997	958.036	-55.714	-344.527	972.807	-234.477	-594.735	995.311	-147.597	-564.572	1005.131	-447.694	-312.903	1018.818	-250.690	-78.948	1316.028	-349.601	-108.670	1004.525	-324.186	-135.797	957.382	-453.974	-237.169	1256.459	-477.624	-194.682	1284.952	-473.553	-406.429	457.143	69.321	-437.491	470.492	-507.309	-528.506	10.091	155.968	-571.745	5.535	-518.131	-318.516	5.217	164.393	-378.604	8.987	-181.113	-94.628	981.479	-732.181	154.739	1088.587	-551.767	-158.870	1238.623	-689.352	-686.571	1015.518
-371.093	-285.430	1600.891	-210.109	-317.363	1605.175	-331.649	-470.754	1583.477	-483.186	-415.915	1325.563	-178.442	-324.261	1457.996	-306.685	-279.026	1241.005	-222.389	-548.194	1307.556	-396.214	-447.883	958.079	-55.224	-340.966	973.715	-229.155	-593.658	996.009	-142.935	-562.136	1006.037	-453.658	-324.591	1012.925	-260.104	-78.169	1327.371	-367.060	-117.594	999.580	-333.390	-143.627	957.752	-455.470	-245.052	1265.581	-480.718	-205.110	1295.859	-470.796	-407.891	457.555	70.785	-436.289	469.889	-507.278	-528.498	10.170	156.375	-571.789	5.389	-518.197	-318.585	5.203	164.391	-378.553	8.904	-199.175	-79.387	1011.760	-795.179	64.508	971.325	-561.716	-174.284	1254.623	-637.053	-711.690	1023.964
-372.519	-283.931	1599.735	-211.497	-315.422	1605.142	-332.519	-469.175	1583.768	-482.872	-422.305	1324.128	-181.182	-325.595	1460.162	-309.050	-280.027	1241.159	-216.651	-546.770	1307.125	-393.418	-448.092	958.861	-54.011	-337.462	975.317	-224.225	-592.623	996.667	-138.415	-559.858	1006.735	-459.569	-336.970	1008.252	-266.474	-77.791	1339.573	-388.975	-127.784	995.785	-347.246	-150.680	959.707	-455.652	-250.540	1274.735	-481.570	-213.645	1306.836	-468.202	-409.177	457.872	71.948	-435.494	469.480	-507.214	-528.442	10.566	156.552	-571.828	5.165	-518.154	-318.618	5.292	164.441	-378.474	8.955	-232.246	-61.705	1039.228	-820.061	-42.153	861.473	-568.187	-186.518	1269.192	-590.452	-728.032	1037.376
-373.397	-282.704	1598.864	-212.260	-313.728	1605.309	-332.750	-467.916	1584.093	-482.765	-427.961	1323.114	-183.096	-327.156	1462.059	-309.980	-280.733	1240.522	-211.744	-545.161	1306.909	-390.868	-449.933	959.824	-52.870	-334.487	976.691	-219.589	-591.507	997.337	-134.208	-557.694	1007.681	-465.786	-351.533	1003.808	-271.954	-76.821	1352.459	-415.930	-142.349	993.052	-365.078	-157.385	961.807	-454.902	-250.887	1281.205	-481.609	-217.455	1317.437	-465.836	-410.385	458.080	72.998	-434.904	469.323	-506.823	-528.374	10.824	156.469	-571.750	5.078	-518.198	-318.591	5.278	164.425	-378.446	8.915	-278.534	-45.209	1060.461	-810.315	-151.499	771.903	-571.451	-194.852	1282.113	-552.239	-738.014	1054.551
-373.827	-281.649	1598.381	-212.688	-312.115	1605.353	-332.492	-466.784	1584.357	-482.664	-433.060	1321.989	-184.439	-328.997	1463.506	-309.994	-281.532	1239.716	-207.606	-543.620	1306.951	-387.919	-450.504	960.400	-51.381	-331.742	977.392	-215.432	-590.373	997.891	-130.515	-555.610	1008.635	-466.194	-368.021	999.276	-273.083	-75.306	1365.649	-438.264	-153.172	985.537	-387.483	-165.759	963.142	-453.171	-250.110	1291.337	-480.531	-218.313	1328.225	-463.770	-411.680	458.391	73.933	-434.345	469.300	-506.205	-528.383	10.973	156.351	-571.675	4.950	-518.260	-318.609	5.232	164.393	-378.445	8.818	-333.494	-35.822	1073.682	-780.419	-251.763	711.575	-571.719	-198.772	1294.108	-523.564	-743.320	1074.133
-374.174	-280.847	1598.100	-212.845	-310.533	1605.264	-331.685	-465.759	1584.398	-482.796	-437.527	1320.839	-185.236	-330.791	1464.739	-309.895	-282.215	1239.087	-204.432	-542.369	1306.864	-385.213	-450.876	960.799	-49.881	-329.313	978.065	-211.714	-589.326	998.323	-127.336	-553.679	1009.467	-466.410	-386.179	995.523	-270.833	-73.242	1378.510	-466.871	-172.136	983.007	-413.680	-176.750	963.676	-450.117	-246.172	1301.360	-477.413	-215.456	1339.769	-461.968	-413.266	458.393	74.788	-433.719	469.387	-505.689	-528.375	11.012	156.520	-571.684	4.923	-518.343	-318.601	5.271	164.382	-378.371	8.885	-391.977	-36.476	1080.729	-748.029	-335.885	679.412	-569.560	-197.948	1305.860	-504.498	-744.106	1094.675
-374.522	-280.230	1597.912	-213.090	-308.961	1604.985	-331.195	-465.038	1584.449	-482.974	-441.419	1319.055	-185.449	-332.046	1465.622	-309.398	-282.376	1238.259	-202.118	-541.261	1306.844	-380.948	-450.006	959.325	-48.683	-327.209	978.272	-208.563	-588.436	998.763	-124.609	-552.095	1010.034	-465.278	-405.885	992.250	-264.273	-70.474	1390.019	-496.178	-195.543	983.628	-435.880	-186.931	964.350	-446.186	-239.404	1311.373	-472.899	-209.185	1350.595	-460.302	-414.534	458.939	75.545	-432.974	469.442	-505.348	-528.527	11.160	156.913	-571.680	4.741	-518.406	-318.645	5.313	164.352	-378.321	8.842	-446.531	-48.117	1084.176	-727.518	-404.576	670.021	-565.445	-191.700	1318.130	-493.506	-740.797	1116.578
-375.093	-279.656	1597.899	-213.448	-307.597	1604.653	-330.689	-464.185	1584.399	-483.136	-445.313	1316.587	-184.717	-332.707	1465.812	-309.036	-282.328	1237.638	-200.530	-540.053	1307.065	-379.637	-449.839	959.036	-47.621	-325.381	978.280	-206.227	-587.177	999.224	-122.247	-550.650	1010.392	-462.777	-424.750	989.284	-255.338	-66.899	1400.698	-520.771	-220.733	983.267	-466.418	-208.435	963.645	-441.772	-229.087	1321.551	-467.257	-198.861	1361.531	-459.000	-415.947	459.163	76.337	-432.022	469.388	-504.982	-528.703	11.439	157.247	-571.764	4.599	-518.523	-318.740	5.329	164.332	-378.281	8.864	-492.954	-68.151	1086.141	-725.567	-463.119	677.256	-560.055	-179.617	1330.471	-491.799	-732.528	1138.333
-375.857	-279.125	1597.703	-214.182	-306.423	1604.536	-330.789	-463.436	1584.104	-483.234	-449.860	1313.781	-183.735	-333.260	1465.962	-309.179	-282.330	1236.975	-199.440	-539.007	1307.226	-378.826	-450.076	959.858	-46.814	-323.772	978.024	-204.258	-586.308	999.774	-120.306	-549.349	1010.557	-460.790	-443.075	987.785	-242.919	-62.567	1410.131	-545.015	-249.304	986.834	-495.441	-231.825	963.166	-436.961	-215.335	1332.488	-460.915	-183.794	1373.004	-457.973	-417.152	459.522	77.073	-431.048	469.080	-504.384	-528.838	11.541	157.487	-571.702	4.499	-518.590	-318.793	5.346	164.285	-378.230	8.796	-529.121	-93.622	1088.089	-742.313	-515.270	693.735	-553.388	-161.443	1342.505	-499.235	-719.220	1160.088
-377.071	-278.582	1597.397	-215.243	-305.448	1604.455	-331.255	-462.796	1583.561	-483.552	-455.804	1311.994	-182.672	-333.432	1465.660	-309.065	-283.189	1236.350	-198.316	-538.387	1306.998	-377.948	-450.765	960.243	-46.234	-322.280	977.704	-202.425	-585.912	1000.179	-118.836	-547.962	1010.570	-459.783	-460.830	988.146	-226.893	-58.297	1418.024	-566.257	-280.186	992.978	-519.911	-254.817	966.700	-431.778	-197.440	1343.871	-453.013	-163.867	1383.985	-457.285	-417.910	459.763	77.614	-430.165	468.633	-503.796	-528.976	11.621	157.461	-571.624	4.465	-518.749	-318.801	5.399	164.240	-378.186	8.798	-556.751	-122.395	1090.607	-769.794	-566.402	722.455	-544.768	-137.172	1354.892	-516.098	-699.493	1180.812
-378.725	-278.327	1596.798	-216.842	-304.521	1604.263	-332.217	-462.329	1582.986	-483.344	-462.187	1311.170	-181.639	-333.322	1465.206	-309.013	-283.525	1235.217	-197.251	-538.107	1306.281	-377.006	-450.501	960.452	-45.610	-321.107	977.293	-201.032	-585.172	1000.363	-117.747	-546.740	1010.556	-458.189	-477.174	989.913	-208.443	-54.386	1424.111	-584.128	-312.166	1002.358	-543.291	-280.651	970.580	-429.497	-177.742	1355.852	-443.439	-138.922	1394.969	-456.935	-418.351	459.887	77.968	-429.408	468.217	-503.211	-529.039	11.616	157.437	-571.618	4.403	-518.797	-318.900	5.403	164.243	-378.149	8.773	-577.372	-153.046	1093.784	-803.725	-615.602	757.682	-533.329	-106.154	1368.227	-542.078	-671.411	1201.167
-380.825	-278.201	1595.760	-218.872	-303.705	1604.093	-334.062	-461.949	1582.723	-482.029	-467.387	1310.239	-180.205	-332.882	1464.638	-309.123	-284.358	1233.852	-196.368	-538.054	1305.462	-376.034	-450.820	960.779	-45.181	-320.008	976.844	-199.921	-584.599	1000.234	-116.789	-546.272	1010.418	-458.387	-492.696	991.806	-188.118	-50.479	1428.470	-601.096	-338.831	1008.531	-564.283	-306.667	976.569	-420.812	-148.701	1365.834	-430.510	-109.175	1405.195	-457.035	-418.553	460.046	77.993	-428.976	468.061	-502.563	-529.085	11.873	157.542	-571.569	4.314	-518.954	-318.807	5.410	164.282	-378.111	8.770	-593.559	-183.650	1098.131	-837.370	-662.671	799.434	-517.822	-68.237	1381.578	-577.345	-632.411	1221.524
-383.261	-278.401	1594.559	-221.220	-303.279	1603.912	-335.683	-461.946	1582.458	-481.402	-472.190	1310.016	-178.587	-332.018	1464.321	-309.432	-285.535	1232.673	-195.764	-538.428	1305.061	-374.829	-451.024	961.283	-44.903	-319.072	976.507	-198.968	-584.221	999.824	-116.340	-545.217	1009.984	-460.001	-506.366	994.011	-166.578	-47.624	1431.662	-615.219	-364.349	1016.929	-582.571	-330.828	984.892	-408.365	-114.084	1374.890	-414.721	-75.286	1415.045	-457.353	-418.491	460.252	77.862	-428.818	467.955	-502.017	-529.051	12.005	157.762	-571.529	4.252	-519.031	-318.705	5.337	164.178	-378.109	8.781	-607.085	-212.247	1103.849	-866.933	-706.301	845.360	-497.109	-24.345	1394.020	-621.871	-582.268	1245.113
-385.802	-278.992	1593.365	-223.757	-303.234	1603.550	-337.075	-462.504	1581.858	-480.897	-476.693	1309.863	-176.240	-330.430	1463.725	-310.239	-287.068	1231.643	-195.854	-538.244	1304.639	-374.417	-451.699	960.731	-45.009	-318.231	976.106	-198.304	-584.173	999.263	-115.820	-544.908	1009.419	-463.058	-519.133	996.628	-144.890	-45.886	1433.474	-630.411	-380.379	1018.179	-599.685	-355.440	994.692	-394.797	-77.655	1384.096	-394.620	-38.050	1423.983	-457.663	-418.625	460.254	77.564	-428.836	467.797	-501.577	-529.032	12.060	158.011	-571.560	4.168	-519.170	-318.656	5.377	164.130	-378.148	8.776	-619.250	-238.413	1111.675	-883.286	-750.257	896.155	-468.932	24.040	1404.099	-676.007	-513.048	1269.698
-388.543	-279.915	1592.265	-226.460	-303.641	1603.234	-339.123	-463.256	1581.137	-480.807	-481.341	1309.879	-173.881	-328.693	1462.810	-311.076	-288.174	1230.207	-195.937	-538.409	1303.954	-374.485	-452.517	960.068	-45.358	-317.451	975.731	-197.783	-584.420	998.626	-115.463	-544.811	1008.917	-467.214	-530.761	999.472	-124.291	-45.822	1434.607	-641.467	-399.872	1027.367	-615.039	-377.089	1007.030	-376.766	-38.569	1392.418	-369.730	1.196	1431.819	-457.927	-418.802	460.182	77.192	-428.862	467.508	-501.444	-529.097	11.815	158.235	-571.542	4.067	-519.207	-318.676	5.384	164.093	-378.169	8.751	-630.538	-261.711	1121.273	-888.219	-791.355	946.677	-432.395	76.360	1412.686	-734.502	-418.195	1296.186
-391.522	-281.304	1591.477	-229.289	-304.302	1602.763	-341.196	-464.429	1580.153	-481.053	-486.325	1310.178	-172.336	-327.153	1461.699	-312.278	-289.504	1229.524	-195.970	-538.896	1302.461	-374.809	-453.432	959.245	-45.927	-316.766	975.475	-197.556	-584.890	998.061	-115.301	-544.919	1008.214	-472.451	-541.204	1002.450	-105.340	-46.896	1434.564	-650.556	-416.860	1038.417	-628.889	-401.418	1018.198	-353.901	1.511	1400.364	-339.141	40.029	1437.749	-458.235	-418.878	460.128	76.703	-428.806	467.253	-501.626	-529.235	11.823	158.519	-571.417	3.992	-519.227	-318.622	5.409	163.995	-378.185	8.797	-641.801	-281.758	1132.391	-886.775	-829.878	993.658	-385.544	126.638	1419.249	-792.103	-291.153	1325.484
-394.830	-282.074	1591.231	-232.375	-305.302	1602.208	-343.644	-465.781	1579.107	-481.352	-491.206	1310.781	-171.800	-325.779	1459.948	-313.773	-290.817	1228.494	-196.230	-539.839	1301.282	-375.481	-454.632	958.207	-46.813	-316.105	975.190	-197.567	-585.408	997.567	-115.275	-544.971	1007.194	-479.250	-550.516	1005.326	-88.023	-48.330	1433.290	-656.999	-434.250	1051.921	-638.750	-423.186	1032.937	-325.471	40.561	1406.593	-303.300	76.121	1442.069	-458.642	-418.732	460.005	76.097	-428.576	466.989	-501.866	-529.211	11.909	158.734	-571.313	3.923	-519.206	-318.543	5.304	163.922	-378.286	8.740	-654.051	-298.482	1144.017	-867.442	-866.817	1039.291	-329.429	168.649	1421.809	-833.720	-130.354	1357.940
-398.273	-283.892	1590.756	-235.717	-306.528	1601.659	-346.237	-467.455	1578.126	-481.904	-496.092	1311.564	-171.916	-324.146	1458.071	-315.568	-292.258	1227.529	-197.311	-540.674	1300.701	-376.287	-455.661	957.622	-47.828	-315.617	974.914	-197.797	-585.976	997.080	-115.560	-545.172	1006.357	-485.751	-557.517	1008.251	-72.760	-50.238	1431.015	-661.171	-451.487	1067.312	-650.711	-437.970	1046.079	-294.811	74.185	1410.641	-264.448	107.086	1444.594	-459.104	-418.473	459.737	75.445	-428.070	466.770	-501.993	-529.065	11.905	158.996	-571.245	3.935	-519.299	-318.279	5.300	163.822	-378.309	8.754	-666.324	-313.144	1156.729	-834.349	-899.633	1080.665	-268.004	199.123	1419.114	-822.419	68.221	1392.530
